Ticker,close,date,high,low,month,open,volume,daily_return,cumulative_return,Sector
KOTAKBANK,7.466170346341041,2024-11-07 05:30:00,7.476472381163905,7.458186157340487,2024-11,7.475339236566737,14.97924857191352,-0.0011962505177528504,0.0007893457591632291,BANKING
KOTAKBANK,7.465540821611406,2024-11-08 05:30:00,7.475962624986233,7.46158291929267,2024-11,7.465082736399547,15.109367758205694,-8.431695239086157e-05,0.0007049622515435949,BANKING
KOTAKBANK,7.4645098346365275,2024-11-11 05:30:00,7.47550929013402,7.46060537400336,2024-11,7.465082736399547,14.980232320677025,-0.00013809943572928862,0.000566765460925156,BANKING
KOTAKBANK,7.460281604694214,2024-11-12 05:30:00,7.467599612227662,7.450929489642036,2024-11,7.4649681823012495,14.987494428669827,-0.0005664444197921448,4.440892098500626e-16,BANKING
KOTAKBANK,7.460281604694214,2024-11-13 05:30:00,7.4673424938562105,7.450929489642036,2024-11,7.458690635888171,15.094634711365444,0.0,4.440892098500626e-16,BANKING
KOTAKBANK,7.460281604694214,2024-11-14 05:30:00,7.4673424938562105,7.450929489642036,2024-11,7.458690635888171,15.017809662435697,0.0,4.440892098500626e-16,BANKING
KOTAKBANK,7.460281604694214,2024-11-18 05:30:00,7.4673424938562105,7.450929489642036,2024-11,7.458690635888171,14.97924857191352,0.0,4.440892098500626e-16,BANKING
KOTAKBANK,7.460281604694214,2024-11-19 05:30:00,7.4673424938562105,7.450929489642036,2024-11,7.458690635888171,14.97924857191352,0.0,4.440892098500626e-16,BANKING
KOTAKBANK,7.460547841569434,2024-11-21 05:30:00,7.4673424938562105,7.450929489642036,2024-11,7.458690635888171,15.00763140449008,3.568724202751561e-05,3.56872420279597e-05,BANKING
KOTAKBANK,7.474460165489695,2024-11-22 05:30:00,7.480541102870898,7.458128485550628,2024-11,7.45876269238096,15.083507469889822,0.0018647858328504352,0.001900539623941766,BANKING
LT,8.130993713348708,2023-10-03 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.828094288295642,,,ENGINEERING
LT,8.130993713348708,2023-10-04 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.828094288295642,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-05 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.828094288295642,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-06 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.456373953762995,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-09 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-10 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-11 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.541571102102834,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-12 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.441599244921436,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-13 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-16 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-17 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.42917233386184,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-18 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-19 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.284954655701448,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-20 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.326819265026737,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-23 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.294245334566861,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-25 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.561418106233248,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-26 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.828094288295642,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-27 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.690787193534474,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-30 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.342043966000343,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-10-31 05:30:00,8.141699223042723,8.115472066035808,2023-10,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-01 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.828094288295642,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-02 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-03 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-06 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-07 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-08 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-09 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.357783684690078,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-10 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-12 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-13 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-15 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-16 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.284018068582473,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-17 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-20 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-21 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.44932325287411,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-22 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-23 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-24 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-28 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-29 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.403912589045339,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-11-30 05:30:00,8.141699223042723,8.115472066035808,2023-11,8.131258133306758,14.828094288295642,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-12-01 05:30:00,8.141699223042723,8.115472066035808,2023-12,8.131258133306758,14.563576228941027,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-12-04 05:30:00,8.141699223042723,8.115472066035808,2023-12,8.131258133306758,14.828094288295642,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-12-05 05:30:00,8.141699223042723,8.115472066035808,2023-12,8.131258133306758,14.321912411270457,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-12-06 05:30:00,8.141699223042723,8.115472066035808,2023-12,8.131258133306758,14.53687292006501,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-12-07 05:30:00,8.141699223042723,8.115472066035808,2023-12,8.131258133306758,14.571080272539225,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-12-08 05:30:00,8.141699223042723,8.121777419161074,2023-12,8.131258133306758,14.702945744253944,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-12-11 05:30:00,8.141699223042723,8.119993827725105,2023-12,8.131258133306758,14.263798393541528,0.0,0.0,ENGINEERING
LT,8.130993713348708,2023-12-12 05:30:00,8.141699223042723,8.115472066035808,2023-12,8.131258133306758,14.451253176745293,0.0,0.0,ENGINEERING
LT,8.13176597704458,2023-12-13 05:30:00,8.141699223042723,8.11587945443055,2023-12,8.131258133306758,14.263798393541528,9.497777554590137e-05,9.497777554590137e-05,ENGINEERING
LT,8.14151016159254,2023-12-14 05:30:00,8.14351740579748,8.131854187691662,2023-12,8.139425931747747,14.70160885089154,0.0011982863962720636,0.0012933779823942615,ENGINEERING
LT,8.157370441186774,2023-12-15 05:30:00,8.160489675640763,8.141437359664714,2023-12,8.142106937564547,14.783610131308741,0.0019480758826604383,0.003243973463509464,ENGINEERING
LT,8.158401723505746,2023-12-18 05:30:00,8.162516250140179,8.151044945685024,2023-12,8.159660737063376,14.385037072008211,0.0001264233770437162,0.003370806954633432,ENGINEERING
LT,8.160503961661178,2023-12-19 05:30:00,8.167919362957816,8.153939512117294,2023-12,8.15764268844628,14.263798393541528,0.0002576776955436344,0.0036293532319453536,ENGINEERING
LT,8.137249620538151,2023-12-20 05:30:00,8.16496548669049,8.135508084473337,2023-12,8.16223106548118,14.444678527610186,-0.0028496207136565754,0.0007693902381418205,ENGINEERING
LT,8.138900545357764,2023-12-21 05:30:00,8.143502875032217,8.115472066035808,2023-12,8.131258133306758,14.645285644499012,0.00020288486854891374,0.0009724312043279948,ENGINEERING
LT,8.154485803102704,2023-12-22 05:30:00,8.159660737063376,8.134350261344352,2023-12,8.138856750696325,14.335320501590566,0.0019149094718733384,0.0028892027939253495,ENGINEERING
LT,8.157957829546152,2023-12-26 05:30:00,8.163186114125832,8.154485803102704,2023-12,8.154485803102704,14.263798393541528,0.00042578116233005225,0.003316214124379213,ENGINEERING
LT,8.173293438966228,2023-12-27 05:30:00,8.174702882469461,8.161988594558673,2023-12,8.163656176168432,14.263798393541528,0.0018798343581201138,0.00520228241574916,ENGINEERING
LT,8.165946345802627,2023-12-28 05:30:00,8.177782642179483,8.160946727095572,2023-12,8.173575486634153,14.828094288295642,-0.0008989146441963358,0.004298691363705975,ENGINEERING
LT,8.168202930236053,2023-12-29 05:30:00,8.172164452111904,8.159374736775426,2023-12,8.16961956172385,14.263798393541528,0.00027634083520333697,0.004576220102870954,ENGINEERING
LT,8.168046978183902,2024-01-01 05:30:00,8.171599480345463,8.15967503493085,2024-01,8.171599480345463,14.263798393541528,-1.909257807164444e-05,0.004557040152959768,ENGINEERING
LT,8.142965088229916,2024-01-02 05:30:00,8.168046978183902,8.141189793457691,2024-01,8.167933543231637,14.263798393541528,-0.003070732822788358,0.0014723138773988786,ENGINEERING
LT,8.143619115242743,2024-01-03 05:30:00,8.151001679678396,8.135229743093165,2024-01,8.141481041457421,14.263798393541528,8.031804210628657e-05,0.0015527501728731519,ENGINEERING
LT,8.148937159090345,2024-01-04 05:30:00,8.155103614776007,8.138564737261632,2024-01,8.143822503104094,14.317265365990263,0.0006530319962592124,0.002206796164677449,ENGINEERING
LT,8.167039793039145,2024-01-05 05:30:00,8.176391596633795,8.149312843635345,2024-01,8.150742044320372,14.542585139865796,0.0022214717815813856,0.004433170281666454,ENGINEERING
LT,8.161118067549472,2024-01-08 05:30:00,8.177782642179483,8.157943507105037,2024-01,8.172164452111904,14.505581010246223,-0.0007250761156716301,0.0037048797801069178,ENGINEERING
LT,8.176658715060228,2024-01-09 05:30:00,8.18722972670785,8.166528719774188,2024-01,8.16861396001315,14.407329083979764,0.0019042302025440438,0.005616164926625089,ENGINEERING
LT,8.173716480642142,2024-01-10 05:30:00,8.177501778803625,8.166500319155052,2024-01,8.174970452303263,14.263798393541528,-0.00035983334031863823,0.005254310702921039,ENGINEERING
LT,8.162188280766726,2024-01-11 05:30:00,8.17767030629507,8.16096100658808,2024-01,8.173716480642142,14.263798393541528,-0.0014103987950546681,0.0038365012343821725,ENGINEERING
LT,8.180264850795407,2024-01-12 05:30:00,8.183020309252273,8.159102960717224,2024-01,8.16224532664589,14.39360148182471,0.0022146720226090544,0.006059669848939686,ENGINEERING
LT,8.173025419977595,2024-01-15 05:30:00,8.190548505833831,8.171613608530487,2024-01,8.182307695256279,14.394098936934318,-0.0008849873384121354,0.005169319779436243,ENGINEERING
LT,8.181580585206907,2024-01-16 05:30:00,8.185907481482324,8.171599480345463,2024-01,8.174421152646497,14.398741862951432,0.0010467562242497674,0.006221487021340177,ENGINEERING
LT,8.180866944138062,2024-01-17 05:30:00,8.192971608173508,8.174336618219801,2024-01,8.176391596633795,14.808420420678042,-8.72253302908188e-05,0.006133719019788986,ENGINEERING
LT,8.187855443695623,2024-01-18 05:30:00,8.193662846069808,8.167919362957816,2024-01,8.1808249493874,14.580466175916177,0.0008542492629792786,0.006993208007720186,ENGINEERING
LT,8.19790347396806,2024-01-19 05:30:00,8.204357400080916,8.188966863648876,2024-01,8.189799618728228,14.464666142787658,0.0012271870627824644,0.008228977044897112,ENGINEERING
LT,8.19790347396806,2024-01-20 05:30:00,8.205532577699266,8.188966863648876,2024-01,8.197345979631852,14.263798393541528,0.0,0.008228977044897112,ENGINEERING
LT,8.17526610411206,2024-01-23 05:30:00,8.205532577699266,8.17109073270158,2024-01,8.197345979631852,14.37062652257766,-0.002761360868407836,0.005444893001290474,ENGINEERING
LT,8.18596319023697,2024-01-24 05:30:00,8.193939207497039,8.16698302001767,2024-01,8.18060094759445,14.828094288295642,0.001308469472269591,0.006760486949832112,ENGINEERING
LT,8.187146268186687,2024-01-25 05:30:00,8.194022101034152,8.17914371160067,2024-01,8.188939093199409,14.606936688982962,0.00014452519785668194,0.006905989208402907,ENGINEERING
LT,8.19790347396806,2024-01-29 05:30:00,8.205532577699266,8.188966863648876,2024-01,8.190077049719049,14.544499190708942,0.0013139139608597805,0.008228977044897112,ENGINEERING
LT,8.19790347396806,2024-01-30 05:30:00,8.205532577699266,8.188966863648876,2024-01,8.197345979631852,14.263798393541528,0.0,0.008228977044897112,ENGINEERING
LT,8.155003066789394,2024-01-31 05:30:00,8.171599480345463,8.128009813632351,2024-01,8.166500319155052,14.828094288295642,-0.0052330949388331716,0.0029528190879384297,ENGINEERING
LT,8.131236549696116,2024-02-01 05:30:00,8.159017121351237,8.123261319121745,2024-02,8.15507488781144,14.828094288295642,-0.0029143480264361976,2.9865519020955134e-05,ENGINEERING
LT,8.130993713348708,2024-02-02 05:30:00,8.142456104659097,8.120291313968561,2024-02,8.132618354199575,14.828094288295642,-2.986462709864135e-05,-2.220446049250313e-16,ENGINEERING
LT,8.130993713348708,2024-02-05 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.828094288295642,0.0,-2.220446049250313e-16,ENGINEERING
LT,8.138929740733218,2024-02-06 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.749717040061965,0.0009760218325443049,0.0009760218325440828,ENGINEERING
LT,8.130993713348708,2024-02-07 05:30:00,8.145549631783584,8.128585200374497,2024-02,8.144969417087875,14.557419807060878,-0.0009750701427967412,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-08 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.135639903354386,14.828094288295642,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-09 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.828094288295642,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-12 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.469019418185194,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-13 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.58167304250487,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-14 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.732656524021396,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-15 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.508252656489569,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-16 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.828094288295642,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-19 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131986489074405,14.263798393541528,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-20 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.271772070363882,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-21 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.70367873170436,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-22 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.740320498114123,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.130993713348708,2024-02-23 05:30:00,8.141699223042723,8.115472066035808,2024-02,8.131258133306758,14.560859694953347,0.0,-3.3306690738754696e-16,ENGINEERING
LT,8.15224123013979,2024-02-26 05:30:00,8.158416039385635,8.129764445794171,2024-02,8.131824785007195,14.828094288295642,0.0026131512998466278,0.0026131512998461837,ENGINEERING
LT,8.162644556707512,2024-02-27 05:30:00,8.164225652265827,8.146969736646279,2024-02,8.153637486385282,14.568004838775014,0.0012761308545752303,0.0038926168774229275,ENGINEERING
LT,8.15225563448414,2024-02-28 05:30:00,8.164510268747042,8.145303081671024,2024-02,8.16223106548118,14.326478571592347,-0.001272739753789165,0.0026149228353875564,ENGINEERING
LT,8.154370819272177,2024-02-29 05:30:00,8.159660737063376,8.142485196414494,2024-02,8.156510226079966,14.566696903278077,0.0002594600663758939,0.0028750613698158567,ENGINEERING
LT,8.19790347396806,2024-03-01 05:30:00,8.205040814995026,8.160803920954665,2024-03,8.161275103846593,14.828094288295642,0.005338566967422631,0.008228977044896668,ENGINEERING
LT,8.19790347396806,2024-03-02 05:30:00,8.205532577699266,8.188966863648876,2024-03,8.197345979631852,14.263798393541528,0.0,0.008228977044896668,ENGINEERING
LT,8.19790347396806,2024-03-04 05:30:00,8.205532577699266,8.188966863648876,2024-03,8.197345979631852,14.263798393541528,0.0,0.008228977044896668,ENGINEERING
LT,8.192459784340395,2024-03-05 05:30:00,8.20123509361272,8.186269532925435,2024-03,8.197345979631852,14.499299587298081,-0.0006640343649996217,0.007559478356350402,ENGINEERING
LT,8.19790347396806,2024-03-06 05:30:00,8.203427205630577,8.185085416660112,2024-03,8.193953023563742,14.263798393541528,0.0006644755996325635,0.008228977044896668,ENGINEERING
LT,8.19790347396806,2024-03-07 05:30:00,8.205532577699266,8.188966863648876,2024-03,8.197345979631852,14.667540916680789,0.0,0.008228977044896668,ENGINEERING
LT,8.19790347396806,2024-03-11 05:30:00,8.205532577699266,8.188966863648876,2024-03,8.197345979631852,14.374292855786154,0.0,0.008228977044896668,ENGINEERING
LT,8.19496108120505,2024-03-12 05:30:00,8.205532577699266,8.188966863648876,2024-03,8.197345979631852,14.263798393541528,-0.00035892015225014173,0.00786710334695262,ENGINEERING
LT,8.171754879403492,2024-03-13 05:30:00,8.19913438230574,8.164197186161838,2024-03,8.197345979631852,14.733118022565279,-0.002831764735866993,0.005013060825254323,ENGINEERING
LT,8.191241420120345,2024-03-14 05:30:00,8.19891444498699,8.167068178341237,2024-03,8.168500589361857,14.828094288295642,0.0023846212967018054,0.007409636373561623,ENGINEERING
LT,8.17135927065538,2024-03-15 05:30:00,8.189799618728228,8.167649899542935,2024-03,8.188411308079031,14.828094288295642,-0.0024272449614448632,0.00496440640956286,ENGINEERING
LT,8.178133610504684,2024-03-18 05:30:00,8.181216831827683,8.16840137949748,2024-03,8.17135927065538,14.263798393541528,0.0008290346348656108,0.005797556709283613,ENGINEERING
LT,8.161289378650851,2024-03-19 05:30:00,8.174843717622148,8.155362120328135,2024-03,8.17244681834278,14.263798393541528,-0.0020596669920135424,0.00372594868108167,ENGINEERING
LT,8.163570726775783,2024-03-20 05:30:00,8.167905182482912,8.157298784850532,2024-03,8.161589102478999,14.263798393541528,0.00027953280653170154,0.004006523012505259,ENGINEERING
LT,8.177796683277778,2024-03-21 05:30:00,8.187855443695623,8.167961903176053,2024-03,8.167961903176053,14.733784521932936,0.0017426144732641813,0.0057561193107584785,ENGINEERING
LT,8.193897758151587,2024-03-22 05:30:00,8.202016584655064,8.173913838862047,2024-03,8.173913838862047,14.828094288295642,0.001968876886696558,0.007736329287723054,ENGINEERING
LT,8.19790347396806,2024-03-26 05:30:00,8.205532577699266,8.188966863648876,2024-03,8.190354403763262,14.65749317458049,0.0004888657309016775,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-03-27 05:30:00,8.205532577699266,8.188966863648876,2024-03,8.197345979631852,14.685838604580391,0.0,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-03-28 05:30:00,8.205532577699266,8.188966863648876,2024-03,8.197345979631852,14.828094288295642,0.0,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-04-01 05:30:00,8.205532577699266,8.188966863648876,2024-04,8.197345979631852,14.460092823984185,0.0,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-04-02 05:30:00,8.205532577699266,8.188966863648876,2024-04,8.197345979631852,14.828094288295642,0.0,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-04-03 05:30:00,8.205532577699266,8.188966863648876,2024-04,8.197345979631852,14.337049983441611,0.0,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-04-04 05:30:00,8.205532577699266,8.188966863648876,2024-04,8.197345979631852,14.665460612459023,0.0,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-04-05 05:30:00,8.205532577699266,8.188966863648876,2024-04,8.197345979631852,14.313614401957969,0.0,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-04-08 05:30:00,8.205532577699266,8.188966863648876,2024-04,8.197345979631852,14.263798393541528,0.0,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-04-09 05:30:00,8.205532577699266,8.188966863648876,2024-04,8.197345979631852,14.507185655541544,0.0,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-04-10 05:30:00,8.205532577699266,8.188966863648876,2024-04,8.197345979631852,14.48415088367981,0.0,0.008228977044896446,ENGINEERING
LT,8.19790347396806,2024-04-12 05:30:00,8.205532577699266,8.188966863648876,2024-04,8.197345979631852,14.828094288295642,0.0,0.008228977044896446,ENGINEERING
LT,8.189188999485852,2024-04-15 05:30:00,8.205532577699266,8.185127232877841,2024-04,8.19617492468554,14.357783103264813,-0.0010630125750906716,0.007157216963726842,ENGINEERING
LT,8.173138278833607,2024-04-16 05:30:00,8.188452985454473,8.169180620556158,2024-04,8.183411332481242,14.64451773035596,-0.001959989035941523,0.0051831998610085694,ENGINEERING
LT,8.175252027436407,2024-04-18 05:30:00,8.193856307088016,8.172079726692814,2024-04,8.178344132389212,14.828094288295642,0.0002586214169744139,0.005443161764475457,ENGINEERING
LT,8.166031592449645,2024-04-19 05:30:00,8.172983094622584,8.152889220313014,2024-04,8.167919362957816,14.828094288295642,-0.0011278471851164928,0.004309175524684683,ENGINEERING
LT,8.192487457191945,2024-04-22 05:30:00,8.19450550976564,8.172432701924679,2024-04,8.180250844310404,14.773233018433077,0.0032397455781043583,0.007562881735140303,ENGINEERING
LT,8.191781560154391,2024-04-23 05:30:00,8.198020451873086,8.185628891147607,2024-04,8.197345979631852,14.263798393541528,-8.616394486316015e-05,0.007476066142552362,ENGINEERING
LT,8.19790347396806,2024-04-24 05:30:00,8.204111256331725,8.188966863648876,2024-04,8.19355228011019,14.263798393541528,0.0007473238597384135,0.008228977044896002,ENGINEERING
LT,8.19790347396806,2024-04-25 05:30:00,8.205532577699266,8.188966863648876,2024-04,8.193427878791375,14.699435523757334,0.0,0.008228977044896002,ENGINEERING
LT,8.190409865342268,2024-04-26 05:30:00,8.205532577699266,8.184792654165078,2024-04,8.197345979631852,14.495123563365961,-0.0009140884190191878,0.007307366613259703,ENGINEERING
LT,8.19790347396806,2024-04-29 05:30:00,8.2027289915243,8.188966863648876,2024-04,8.190659404389493,14.263798393541528,0.0009149247411293082,0.008228977044896002,ENGINEERING
LT,8.187382715908502,2024-04-30 05:30:00,8.202468747852572,8.184527699937856,2024-04,8.197345979631852,14.267857343572521,-0.0012833473939972695,0.006935069014652795,ENGINEERING
LT,8.188828003688922,2024-05-02 05:30:00,8.198405654590777,8.182293717355341,2024-05,8.186199917827283,14.828094288295642,0.00017652622707031718,0.007112819463290787,ENGINEERING
LT,8.160746792787608,2024-05-03 05:30:00,8.195057690895077,8.157499409654163,2024-05,8.191740021277457,14.828094288295642,-0.0034292100027824013,0.003659218108856832,ENGINEERING
LT,8.150265871013154,2024-05-06 05:30:00,8.168486417126681,8.143837029225693,2024-05,8.16729523175653,14.776647687574041,-0.001284309149711227,0.002370209391847622,ENGINEERING
LT,8.139951042251813,2024-05-07 05:30:00,8.159660737063376,8.139148678884066,2024-05,8.154902508691869,14.828094288295642,-0.001265581874822841,0.0011016278229789567,ENGINEERING
LT,8.15704077951699,2024-05-08 05:30:00,8.160061000098711,8.122311876847718,2024-05,8.140315540159985,14.828094288295642,0.002099488949806938,0.0032034296282270613,ENGINEERING
LT,8.130993713348708,2024-05-09 05:30:00,8.141699223042723,8.115472066035808,2024-05,8.131258133306758,14.828094288295642,-0.0031932004353451005,-1.4432899320127035e-15,ENGINEERING
LT,8.130993713348708,2024-05-10 05:30:00,8.141699223042723,8.115472066035808,2024-05,8.131258133306758,14.828094288295642,0.0,-1.4432899320127035e-15,ENGINEERING
LT,8.130993713348708,2024-05-13 05:30:00,8.141699223042723,8.115472066035808,2024-05,8.131258133306758,14.828094288295642,0.0,-1.4432899320127035e-15,ENGINEERING
LT,8.130993713348708,2024-05-14 05:30:00,8.141699223042723,8.115472066035808,2024-05,8.131258133306758,14.828094288295642,0.0,-1.4432899320127035e-15,ENGINEERING
LT,8.135141829717087,2024-05-15 05:30:00,8.141699223042723,8.117953664102265,2024-05,8.131258133306758,14.81565812983731,0.000510161059597003,0.0005101610595954487,ENGINEERING
LT,8.149486188910675,2024-05-16 05:30:00,8.151765770339603,8.125542227141445,2024-05,8.14030096279426,14.828094288295642,0.0017632586491840296,0.002274319254680357,ENGINEERING
LT,8.146636627796262,2024-05-17 05:30:00,8.153910751691638,8.135390897545404,2024-05,8.153910751691638,14.800177437857219,-0.00034966144470438554,0.0019238625682196364,ENGINEERING
