Ticker,close,date,high,low,month,open,volume,daily_return
ITC,6.178514293364526,2024-08-27 05:30:00,6.186748315247472,6.168171115518989,2024-08,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-08-28 05:30:00,6.186748315247472,6.168171115518989,2024-08,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-08-29 05:30:00,6.186748315247472,6.168171115518989,2024-08,6.178332815865106,16.688019455697525,0.0
ITC,6.178514293364526,2024-08-30 05:30:00,6.186748315247472,6.168171115518989,2024-08,6.178332815865106,16.5200660597119,0.0
ITC,6.178514293364526,2024-09-02 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.580915412909363,0.0
ITC,6.178514293364526,2024-09-03 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.30197249766166,0.0
ITC,6.178514293364526,2024-09-04 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,15.945522582866598,0.0
ITC,6.178514293364526,2024-09-05 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.204171415399,0.0
ITC,6.178514293364526,2024-09-06 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.43412849044561,0.0
ITC,6.178514293364526,2024-09-09 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.435533957616983,0.0
ITC,6.178514293364526,2024-09-10 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.205373292496397,0.0
ITC,6.178514293364526,2024-09-11 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.518403014071655,0.0
ITC,6.178514293364526,2024-09-12 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.688019455697525,0.0
ITC,6.178514293364526,2024-09-13 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,15.993121143544844,0.0
ITC,6.178514293364526,2024-09-16 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-09-17 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.165553117957433,0.0
ITC,6.178514293364526,2024-09-18 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-09-19 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.44921874927168,0.0
ITC,6.178514293364526,2024-09-20 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.688019455697525,0.0
ITC,6.178514293364526,2024-09-23 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-09-24 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-09-25 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,15.952775625581294,0.0
ITC,6.178514293364526,2024-09-26 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.555704695930686,0.0
ITC,6.178514293364526,2024-09-27 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.663436492068694,0.0
ITC,6.178514293364526,2024-09-30 05:30:00,6.186748315247472,6.168171115518989,2024-09,6.178332815865106,16.169866891111596,0.0
ITC,6.178514293364526,2024-10-01 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-10-03 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,16.579950418231004,0.0
ITC,6.178514293364526,2024-10-04 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,16.688019455697525,0.0
ITC,6.178514293364526,2024-10-07 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,16.61764430807889,0.0
ITC,6.178514293364526,2024-10-08 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,16.067051588667763,0.0
ITC,6.178514293364526,2024-10-09 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,16.688019455697525,0.0
ITC,6.178514293364526,2024-10-10 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,16.364903696286174,0.0
ITC,6.178514293364526,2024-10-11 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,16.482390578936656,0.0
ITC,6.178514293364526,2024-10-14 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-10-15 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-10-16 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-10-17 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-10-18 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,16.688019455697525,0.0
ITC,6.178514293364526,2024-10-21 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-10-22 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,16.32505201379383,0.0
ITC,6.176594656223975,2024-10-23 05:30:00,6.182704549409183,6.168171115518989,2024-10,6.1779441140506,16.134222019283662,-0.0003106955894902619
ITC,6.158460937799191,2024-10-24 05:30:00,6.180844468269383,6.154858094016418,2024-10,6.178332815865106,16.387542467145945,-0.002935876390481873
ITC,6.178514293364526,2024-10-25 05:30:00,6.186748315247472,6.1637357680484355,2024-10,6.16709711575114,16.688019455697525,0.0032562284258803587
ITC,6.178514293364526,2024-10-28 05:30:00,6.186748315247472,6.1675164908883415,2024-10,6.178332815865106,15.968951235518237,0.0
ITC,6.178514293364526,2024-10-29 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-10-30 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-10-31 05:30:00,6.186748315247472,6.168171115518989,2024-10,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-11-01 05:30:00,6.186748315247472,6.168171115518989,2024-11,6.178332815865106,15.91326292989806,0.0
ITC,6.178514293364526,2024-11-04 05:30:00,6.186748315247472,6.168171115518989,2024-11,6.178332815865106,15.94727553825086,0.0
ITC,6.176282984100524,2024-11-05 05:30:00,6.186311499267078,6.168171115518989,2024-11,6.178332815865106,15.91326292989806,-0.0003611400990685132
ITC,6.1781515614115765,2024-11-06 05:30:00,6.184973293292501,6.168171115518989,2024-11,6.176282984100524,16.24155021747949,0.00030254075402025293
ITC,6.171491807348564,2024-11-07 05:30:00,6.181464879828938,6.167726112522061,2024-11,6.178332815865106,16.004286322160738,-0.0010779525229859255
ITC,6.171804976096882,2024-11-08 05:30:00,6.177321513636175,6.1645771648166265,2024-11,6.171491807348564,15.91326292989806,5.074441611441216e-05
ITC,6.1695061245097715,2024-11-11 05:30:00,6.178980920779041,6.163525308192876,2024-11,6.171804976096882,15.91326292989806,-0.00037247638187110077
ITC,6.160890815916204,2024-11-12 05:30:00,6.171596207828901,6.157296731709078,2024-11,6.170865175474273,15.91326292989806,-0.001396434077493014
ITC,6.159518132104232,2024-11-13 05:30:00,6.164787403438236,6.151135675466618,2024-11,6.154964245494677,16.224290198714662,-0.00022280606051738872
ITC,6.146222185555727,2024-11-14 05:30:00,6.16110183089905,6.138266865165469,2024-11,6.157402624651413,16.269920456607483,-0.0021586017385361034
ITC,6.147506294881456,2024-11-18 05:30:00,6.1501762382628025,6.137727054086234,2024-11,6.1463292576688975,15.91326292989806,0.0002089266035234516
ITC,6.14921587965514,2024-11-19 05:30:00,6.162788349692395,6.146864446335672,2024-11,6.150602768446279,15.91326292989806,0.0002780940257200992
ITC,6.1271966414112224,2024-11-21 05:30:00,6.142144926688476,6.123369617987921,2024-11,6.135564891081739,16.688019455697525,-0.0035808204940028787
ITC,6.164682289652466,2024-11-22 05:30:00,6.168564159920785,6.1235887000350235,2024-11,6.125120931920655,16.688019455697525,0.00611791173599574
JSWSTEEL,6.7086943479170085,2023-10-03 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.171276804121657,
JSWSTEEL,6.7086943479170085,2023-10-04 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.318803280538027,0.0
JSWSTEEL,6.7086943479170085,2023-10-05 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.193766840471602,0.0
JSWSTEEL,6.7086943479170085,2023-10-06 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.522031904329664,0.0
JSWSTEEL,6.7086943479170085,2023-10-09 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-10-10 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-10-11 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.426155634012085,0.0
JSWSTEEL,6.7086943479170085,2023-10-12 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.576185069965115,0.0
JSWSTEEL,6.7086943479170085,2023-10-13 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-10-16 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.5843874663496,0.0
JSWSTEEL,6.7086943479170085,2023-10-17 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-10-18 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-10-19 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.571913249456081,0.0
JSWSTEEL,6.7086943479170085,2023-10-20 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.222271492792892,0.0
JSWSTEEL,6.7086943479170085,2023-10-23 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.355453527320858,0.0
JSWSTEEL,6.7086943479170085,2023-10-25 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.698277597799285,0.0
JSWSTEEL,6.7086943479170085,2023-10-26 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.739599206900218,0.0
JSWSTEEL,6.7086943479170085,2023-10-27 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.278607893570891,0.0
JSWSTEEL,6.7086943479170085,2023-10-30 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-10-31 05:30:00,6.717456868658097,6.695458691060515,2023-10,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-11-01 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.42804837032893,0.0
JSWSTEEL,6.7086943479170085,2023-11-02 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-11-03 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.742163417079944,0.0
JSWSTEEL,6.7086943479170085,2023-11-06 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.799555613457155,0.0
JSWSTEEL,6.7086943479170085,2023-11-07 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.643615113951821,0.0
JSWSTEEL,6.7086943479170085,2023-11-08 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.795443659552234,0.0
JSWSTEEL,6.7086943479170085,2023-11-09 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.763048374866099,0.0
JSWSTEEL,6.7086943479170085,2023-11-10 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-11-12 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-11-13 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-11-15 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.709004608833393,0.0
JSWSTEEL,6.7086943479170085,2023-11-16 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.346112338087856,0.0
JSWSTEEL,6.7086943479170085,2023-11-17 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.265140546916934,0.0
JSWSTEEL,6.7086943479170085,2023-11-20 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-11-21 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.428983921135629,0.0
JSWSTEEL,6.7086943479170085,2023-11-22 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-11-23 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-11-24 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.542929205106278,0.0
JSWSTEEL,6.7086943479170085,2023-11-28 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2023-11-29 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.208344899392046,0.0
JSWSTEEL,6.7086943479170085,2023-11-30 05:30:00,6.717456868658097,6.695458691060515,2023-11,6.71088842850495,14.799555613457155,0.0
JSWSTEEL,6.7086943479170085,2023-12-01 05:30:00,6.717456868658097,6.695458691060515,2023-12,6.71088842850495,14.540404921212652,0.0
JSWSTEEL,6.710035780008086,2023-12-04 05:30:00,6.717456868658097,6.7011615212124624,2023-12,6.71088842850495,14.799555613457155,0.00019995427150343303
JSWSTEEL,6.712591614174885,2023-12-05 05:30:00,6.717804695023691,6.703433481908515,2023-12,6.71088842850495,14.171276804121657,0.00038089724862766516
JSWSTEEL,6.716231511423383,2023-12-06 05:30:00,6.726712903686563,6.704659422971705,2023-12,6.71653423900115,14.24982871771248,0.0005422491725568523
JSWSTEEL,6.709487250358495,2023-12-07 05:30:00,6.7226297948554485,6.707900916895876,2023-12,6.721365458012229,14.356467053318642,-0.0010041734048948925
JSWSTEEL,6.733818471722576,2023-12-08 05:30:00,6.7504579870929176,6.713077699978598,2023-12,6.71635261345199,14.799555613457155,0.0036263905804099217
JSWSTEEL,6.740637555930455,2023-12-11 05:30:00,6.742880635791903,6.724793517300759,2023-12,6.736433007646552,14.30467138567357,0.0010126623158188686
JSWSTEEL,6.750926014949118,2023-12-12 05:30:00,6.761341260526601,6.740814824226485,2023-12,6.742408826394144,14.739318564198808,0.001526333218971443
JSWSTEEL,6.748055900224462,2023-12-13 05:30:00,6.757164920349636,6.734591659972948,2023-12,6.752095127141673,14.590563939584154,-0.00042514385705016977
JSWSTEEL,6.743352222690527,2023-12-14 05:30:00,6.759893118239753,6.74146453926071,2023-12,6.7580945044277305,14.799555613457155,-0.0006970418745017026
JSWSTEEL,6.766422102865493,2023-12-15 05:30:00,6.770273235660874,6.74829050433111,2023-12,6.751159946759063,14.799555613457155,0.0034211293453334513
JSWSTEEL,6.752153546887564,2023-12-18 05:30:00,6.764519810895385,6.730003265902552,2023-12,6.739336627357174,14.799555613457155,-0.002108729807424603
JSWSTEEL,6.756583491180399,2023-12-19 05:30:00,6.759835148905514,6.743587932768224,2023-12,6.752912693176468,14.171276804121657,0.0006560787254128453
JSWSTEEL,6.73726347394176,2023-12-20 05:30:00,6.762440447817278,6.734234878141251,2023-12,6.756932389247553,14.383605722728696,-0.002859435876705674
JSWSTEEL,6.736848327003436,2023-12-21 05:30:00,6.74364685160754,6.710644904714743,2023-12,6.7226297948554485,14.560707821475052,-6.161951954675171e-05
JSWSTEEL,6.752620782032146,2023-12-22 05:30:00,6.755244919759812,6.738270970989674,2023-12,6.740519359606223,14.429037524920826,0.002341221631113388
JSWSTEEL,6.749111185542539,2023-12-26 05:30:00,6.761572768804055,6.746353372440686,2023-12,6.7551866803375304,14.171276804121657,-0.0005197384249602255
JSWSTEEL,6.7763929607853095,2023-12-27 05:30:00,6.782758788807452,6.753029433778981,2023-12,6.756292649774166,14.718253937453055,0.00404227675211688
JSWSTEEL,6.781965272923837,2023-12-28 05:30:00,6.798777116412392,6.774223886357614,2023-12,6.784343934066902,14.799555613457155,0.0008223124265038795
JSWSTEEL,6.781341354126479,2023-12-29 05:30:00,6.789534647594706,6.773423566186845,2023-12,6.78332520060396,14.4608483682192,-9.199675495963344e-05
JSWSTEEL,6.778329731541679,2024-01-01 05:30:00,6.786491191489098,6.775366090936392,2024-01,6.781341354126479,14.171276804121657,-0.0004441042601353029
JSWSTEEL,6.769871571618751,2024-01-02 05:30:00,6.785418139117194,6.757048661557434,2024-01,6.785418139117194,14.295164968252118,-0.0012478236170143653
JSWSTEEL,6.731793456140764,2024-01-03 05:30:00,6.769641976852503,6.729824070489475,2024-01,6.769641976852503,14.799555613457155,-0.005624643698947107
JSWSTEEL,6.73113742510486,2024-01-04 05:30:00,6.739099912951997,6.728628613084702,2024-01,6.734888880958938,14.445930908615914,-9.74526387623742e-05
JSWSTEEL,6.721907512411624,2024-01-05 05:30:00,6.74146453926071,6.719254671111467,2024-01,6.733342366256223,14.538483010114023,-0.0013712263040138728
JSWSTEEL,6.712895445490077,2024-01-08 05:30:00,6.730600352139541,6.711375364937142,2024-01,6.729525340091436,14.171276804121657,-0.0013407008211443472
JSWSTEEL,6.7122268947009,2024-01-09 05:30:00,6.724973616355726,6.709609171841211,2024-01,6.7208231096305,14.193167923164589,-9.959201578602084e-05
JSWSTEEL,6.722389092001957,2024-01-10 05:30:00,6.72425302544002,6.699746615252198,2024-01,6.715201551621933,14.171276804121657,0.001513982983662121
JSWSTEEL,6.713016952173094,2024-01-11 05:30:00,6.73071972661742,6.710644904714743,2024-01,6.728389350013815,14.171276804121657,-0.0013941680108956467
JSWSTEEL,6.717562827807613,2024-01-12 05:30:00,6.723592027308811,6.712044485069167,2024-01,6.715989263360183,14.171276804121657,0.0006771732690242782
JSWSTEEL,6.716776355097,2024-01-15 05:30:00,6.7232312986329825,6.710523109452428,2024-01,6.719858207854997,14.219378391107696,-0.00011707709042285686
JSWSTEEL,6.725393721388161,2024-01-16 05:30:00,6.7339969528486705,6.709731078460892,2024-01,6.719797870569553,14.468323645793859,0.001282961622597778
JSWSTEEL,6.7086943479170085,2024-01-17 05:30:00,6.7226297948554485,6.698329704496124,2024-01,6.7226297948554485,14.175665838499407,-0.0024830328398537382
JSWSTEEL,6.7086943479170085,2024-01-18 05:30:00,6.717456868658097,6.695458691060515,2024-01,6.71088842850495,14.504600017096474,0.0
JSWSTEEL,6.7086943479170085,2024-01-19 05:30:00,6.717456868658097,6.695458691060515,2024-01,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2024-01-20 05:30:00,6.717456868658097,6.695458691060515,2024-01,6.71295620067707,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2024-01-23 05:30:00,6.717456868658097,6.695458691060515,2024-01,6.71088842850495,14.24288261368048,0.0
JSWSTEEL,6.7086943479170085,2024-01-24 05:30:00,6.717456868658097,6.695458691060515,2024-01,6.71088842850495,14.214632926695447,0.0
JSWSTEEL,6.7086943479170085,2024-01-25 05:30:00,6.717456868658097,6.695458691060515,2024-01,6.71088842850495,14.799555613457155,0.0
JSWSTEEL,6.7086943479170085,2024-01-29 05:30:00,6.717456868658097,6.695458691060515,2024-01,6.71088842850495,14.269658522897341,0.0
JSWSTEEL,6.7086943479170085,2024-01-30 05:30:00,6.721847298652762,6.6984529938564075,2024-01,6.71088842850495,14.453626413766607,0.0
JSWSTEEL,6.708877419872465,2024-01-31 05:30:00,6.717456868658097,6.695860719845817,2024-01,6.71088842850495,14.485401394006876,2.728876081725673e-05
JSWSTEEL,6.7086943479170085,2024-02-01 05:30:00,6.717456868658097,6.695458691060515,2024-02,6.71295620067707,14.64290493739831,-2.728801616114218e-05
JSWSTEEL,6.714837782974779,2024-02-02 05:30:00,6.7181673861961375,6.695458691060515,2024-02,6.71088842850495,14.799555613457155,0.0009157422799681569
JSWSTEEL,6.7086943479170085,2024-02-05 05:30:00,6.727431724850855,6.699500340161678,2024-02,6.715565187989577,14.536325433360464,-0.0009149044632690284
JSWSTEEL,6.708999415724757,2024-02-06 05:30:00,6.717456868658097,6.695458691060515,2024-02,6.71088842850495,14.252155806955537,4.547349930228428e-05
JSWSTEEL,6.730540659556327,2024-02-07 05:30:00,6.738034004163921,6.714170529909472,2024-02,6.7194961295214295,14.799555613457155,0.0032107982870115404
JSWSTEEL,6.713077699978598,2024-02-08 05:30:00,6.736314313284394,6.70808408385307,2024-02,6.736314313284394,14.646158866313373,-0.002594584961452484
JSWSTEEL,6.7086943479170085,2024-02-09 05:30:00,6.717456868658097,6.695458691060515,2024-02,6.716473700816671,14.171276804121657,-0.000652957146854316
JSWSTEEL,6.7086943479170085,2024-02-12 05:30:00,6.717456868658097,6.695458691060515,2024-02,6.71088842850495,14.171276804121657,0.0
JSWSTEEL,6.7086943479170085,2024-02-13 05:30:00,6.717456868658097,6.695458691060515,2024-02,6.71088842850495,14.331828073647193,0.0
JSWSTEEL,6.7086943479170085,2024-02-14 05:30:00,6.717456868658097,6.695458691060515,2024-02,6.71088842850495,14.251716293954711,0.0
JSWSTEEL,6.7086943479170085,2024-02-15 05:30:00,6.717456868658097,6.695458691060515,2024-02,6.71088842850495,14.209038703171952,0.0
JSWSTEEL,6.710462206258037,2024-02-16 05:30:00,6.717456868658097,6.7025744280421,2024-02,6.71088842850495,14.38907884127328,0.00026351749675068703
JSWSTEEL,6.710766685144779,2024-02-19 05:30:00,6.717744233703803,6.703188113240863,2024-02,6.717744233703803,14.171276804121657,4.5373757780353685e-05
JSWSTEEL,6.711983674463778,2024-02-20 05:30:00,6.717456868658097,6.700485076824218,2024-02,6.716594773520978,14.171276804121657,0.00018134877519937476
JSWSTEEL,6.720521677827162,2024-02-21 05:30:00,6.7464121285733745,6.711679565955519,2024-02,6.71174039505618,14.799555613457155,0.00127205365469929
JSWSTEEL,6.721003925108796,2024-02-22 05:30:00,6.728808022827132,6.710584008937846,2024-02,6.723832440821209,14.677106427198066,7.175741776488387e-05
JSWSTEEL,6.71174039505618,2024-02-23 05:30:00,6.7301824292103865,6.709609171841211,2024-02,6.728628613084702,14.367094750239133,-0.0013782955873614666
JSWSTEEL,6.7086943479170085,2024-02-26 05:30:00,6.719978871505218,6.695458691060515,2024-02,6.716836874962664,14.171276804121657,-0.0004538386409306261
JSWSTEEL,6.709243362789454,2024-02-27 05:30:00,6.717456868658097,6.695458691060515,2024-02,6.71088842850495,14.171276804121657,8.183632223701665e-05
JSWSTEEL,6.7086943479170085,2024-02-28 05:30:00,6.717456868658097,6.695458691060515,2024-02,6.713806385947203,14.431728096895121,-8.182962560143725e-05
JSWSTEEL,6.7086943479170085,2024-02-29 05:30:00,6.717456868658097,6.695458691060515,2024-02,6.71088842850495,14.799555613457155,0.0
JSWSTEEL,6.730062990571844,2024-03-01 05:30:00,6.734234878141251,6.695458691060515,2024-03,6.71088842850495,14.799555613457155,0.003185216309857797
JSWSTEEL,6.7404602562048055,2024-03-02 05:30:00,6.742880635791903,6.727910652063075,2024-03,6.7339969528486705,14.171276804121657,0.0015448987100903366
JSWSTEEL,6.715746956598639,2024-03-04 05:30:00,6.733401891837359,6.7086943981838845,2024-03,6.733401891837359,14.799555613457155,-0.0036664112934153836
JSWSTEEL,6.709670127008704,2024-03-05 05:30:00,6.718590359706175,6.699500340161678,2024-03,6.716715831568459,14.782691342935138,-0.0009048627992100933
JSWSTEEL,6.7086943479170085,2024-03-06 05:30:00,6.717456868658097,6.695458691060515,2024-03,6.711010201522458,14.529254658129863,-0.00014542877268552967
JSWSTEEL,6.7226297948554485,2024-03-07 05:30:00,6.740401149309969,6.708145132050641,2024-03,6.71088842850495,14.799555613457155,0.0020772219176696805
JSWSTEEL,6.722389092001957,2024-03-11 05:30:00,6.730540659556327,6.713138444094031,2024-03,6.725033642166843,14.299695036983534,-3.5804865184729806e-05
JSWSTEEL,6.7086943479170085,2024-03-12 05:30:00,6.721787081267985,6.704414354964107,2024-03,6.721425700790643,14.171276804121657,-0.0020371840870148095
JSWSTEEL,6.7086943479170085,2024-03-13 05:30:00,6.717456868658097,6.695458691060515,2024-03,6.71088842850495,14.799555613457155,0.0
JSWSTEEL,6.7086943479170085,2024-03-14 05:30:00,6.717456868658097,6.695458691060515,2024-03,6.71088842850495,14.799555613457155,0.0
JSWSTEEL,6.7086943479170085,2024-03-15 05:30:00,6.717456868658097,6.695458691060515,2024-03,6.71088842850495,14.799555613457155,0.0
JSWSTEEL,6.7086943479170085,2024-03-18 05:30:00,6.717456868658097,6.695458691060515,2024-03,6.71088842850495,14.799555613457155,0.0
JSWSTEEL,6.7086943479170085,2024-03-19 05:30:00,6.717456868658097,6.695458691060515,2024-03,6.71088842850495,14.600775099429878,0.0
JSWSTEEL,6.7086943479170085,2024-03-20 05:30:00,6.717456868658097,6.695458691060515,2024-03,6.71088842850495,14.246026588445933,0.0
JSWSTEEL,6.7086943479170085,2024-03-21 05:30:00,6.717456868658097,6.695458691060515,2024-03,6.71088842850495,14.799555613457155,0.0
JSWSTEEL,6.71635261345199,2024-03-22 05:30:00,6.726173448523182,6.695458691060515,2024-03,6.71088842850495,14.799555613457155,0.0011415433671322361
JSWSTEEL,6.712834686611667,2024-03-26 05:30:00,6.727431724850855,6.708145132050641,2024-03,6.71119279989784,14.713308955733071,-0.0005237853106874191
JSWSTEEL,6.7086943479170085,2024-03-27 05:30:00,6.725513718988353,6.70490443093569,2024-03,6.716594773520978,14.448928434541132,-0.0006167794810910676
JSWSTEEL,6.722870439785018,2024-03-28 05:30:00,6.735601851103809,6.710523109452428,2024-03,6.71901315438526,14.799555613457155,0.0021130925233479037
JSWSTEEL,6.7718782804307835,2024-04-01 05:30:00,6.777019973659616,6.732210706467206,2024-04,6.732210706467206,14.799555613457155,0.007289719634598901
JSWSTEEL,6.780205958035162,2024-04-02 05:30:00,6.783155310748807,6.759893118239753,2024-04,6.77090409623294,14.799555613457155,0.0012297441358986028
JSWSTEEL,6.76849321164863,2024-04-03 05:30:00,6.780546712241094,6.766306915397762,2024-04,6.7786142346589076,14.498632654877131,-0.0017274912383231644
JSWSTEEL,6.760993897586733,2024-04-04 05:30:00,6.779524101085055,6.7505750145945145,2024-04,6.776849009134338,14.799555613457155,-0.0011079739356154583
JSWSTEEL,6.7547206428130755,2024-04-05 05:30:00,6.763365143022739,6.742821671789409,2024-04,6.7580945044277305,14.429205356574162,-0.0009278598485197298
JSWSTEEL,6.777019973659616,2024-04-08 05:30:00,6.778784897685177,6.758384822327868,2024-04,6.762729506931879,14.716852917559098,0.0033012957938189924
JSWSTEEL,6.774909365648708,2024-04-09 05:30:00,6.793970489675517,6.770273235660874,2024-04,6.783098674382582,14.73671280855931,-0.00031143600271388294
